2020-01-26 12:30:06,367 [INFO :__main__] My PID is 17799
2020-01-26 12:30:06,368 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_80s/', log_interval=100, max_decode_step=3, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/glove.100k.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_80s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-26 12:30:06,420 [INFO :__main__] My seed is 12345
2020-01-26 12:30:11,555 [INFO :__main__] My cuda seed is 12345
2020-01-26 12:30:11,560 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k'...
2020-01-26 12:30:11,820 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 12:30:11,821 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/vocab.txt.100k'...
2020-01-26 12:30:12,018 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 12:30:12,018 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 12:30:12,018 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 12:30:20,290 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7601)
2020-01-26 12:30:20,294 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7605)
2020-01-26 12:30:20,300 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7612)
2020-01-26 12:30:20,306 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7618)
2020-01-26 12:30:20,307 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7619)
2020-01-26 12:30:20,310 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7622)
2020-01-26 12:30:20,323 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7634)
2020-01-26 12:30:20,325 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7637)
2020-01-26 12:30:20,336 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7653)
2020-01-26 12:30:20,344 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7663)
2020-01-26 12:30:20,348 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7670)
2020-01-26 12:30:20,363 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7689)
2020-01-26 12:30:20,368 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7694)
2020-01-26 12:30:20,374 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7698)
2020-01-26 12:30:20,375 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7699)
2020-01-26 12:30:20,376 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7699)
2020-01-26 12:30:20,382 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7707)
2020-01-26 12:30:20,383 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7707)
2020-01-26 12:30:20,384 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7707)
2020-01-26 12:30:20,399 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7726)
2020-01-26 12:30:20,401 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7729)
2020-01-26 12:30:20,402 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7730)
2020-01-26 12:30:20,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7730)
2020-01-26 12:30:20,410 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7737)
2020-01-26 12:30:20,411 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7738)
2020-01-26 12:30:20,411 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7738)
2020-01-26 12:30:20,413 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7739)
2020-01-26 12:30:20,413 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7739)
2020-01-26 12:30:20,419 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7745)
2020-01-26 12:30:20,424 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7751)
2020-01-26 12:30:20,427 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7752)
2020-01-26 12:30:20,431 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7757)
2020-01-26 12:30:20,435 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7762)
2020-01-26 12:30:20,435 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7762)
2020-01-26 12:30:20,445 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7773)
2020-01-26 12:30:20,452 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7781)
2020-01-26 12:30:20,453 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7782)
2020-01-26 12:30:20,454 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7783)
2020-01-26 12:30:20,454 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7783)
2020-01-26 12:30:20,454 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7784)
2020-01-26 12:30:20,459 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7788)
2020-01-26 12:30:20,464 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7794)
2020-01-26 12:30:20,466 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7797)
2020-01-26 12:30:20,466 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7797)
2020-01-26 12:30:20,469 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7802)
2020-01-26 12:30:20,472 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7805)
2020-01-26 12:30:20,480 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7815)
2020-01-26 12:30:20,483 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7817)
2020-01-26 12:30:20,487 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7824)
2020-01-26 12:30:20,500 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7836)
2020-01-26 12:30:20,504 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7840)
2020-01-26 12:30:20,506 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7841)
2020-01-26 12:30:20,509 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7846)
2020-01-26 12:30:20,512 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7848)
2020-01-26 12:30:20,514 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7850)
2020-01-26 12:30:20,515 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7850)
2020-01-26 12:30:20,518 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7853)
2020-01-26 12:30:20,519 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7853)
2020-01-26 12:30:20,521 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7856)
2020-01-26 12:30:20,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7870)
2020-01-26 12:30:20,535 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7872)
2020-01-26 12:30:20,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7874)
2020-01-26 12:30:20,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7876)
2020-01-26 12:30:20,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7876)
2020-01-26 12:30:20,543 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7880)
2020-01-26 12:30:20,546 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7882)
2020-01-26 12:30:20,548 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7883)
2020-01-26 12:30:20,562 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7900)
2020-01-26 12:30:20,562 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7901)
2020-01-26 12:30:20,563 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7901)
2020-01-26 12:30:20,566 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7905)
2020-01-26 12:30:20,566 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7905)
2020-01-26 12:30:20,577 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7914)
2020-01-26 12:30:20,577 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7914)
2020-01-26 12:30:20,577 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7914)
2020-01-26 12:30:20,580 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7916)
2020-01-26 12:30:20,588 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7926)
2020-01-26 12:30:20,595 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7932)
2020-01-26 12:30:20,600 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7936)
2020-01-26 12:30:20,600 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7936)
2020-01-26 12:30:20,601 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7936)
2020-01-26 12:30:20,601 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7936)
2020-01-26 12:30:20,602 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7936)
2020-01-26 12:30:20,604 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7940)
2020-01-26 12:30:20,604 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7940)
2020-01-26 12:30:20,606 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7942)
2020-01-26 12:30:20,608 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7945)
2020-01-26 12:30:20,609 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7945)
2020-01-26 12:30:20,610 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7946)
2020-01-26 12:30:20,614 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7952)
2020-01-26 12:30:20,619 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7957)
2020-01-26 12:30:20,623 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7959)
2020-01-26 12:30:20,626 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7959)
2020-01-26 12:30:20,627 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7960)
2020-01-26 12:30:20,628 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7960)
2020-01-26 12:30:20,636 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7970)
2020-01-26 12:30:20,638 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7971)
2020-01-26 12:30:20,645 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7977)
2020-01-26 12:30:20,646 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7977)
2020-01-26 12:30:20,648 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7979)
2020-01-26 12:30:20,648 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7980)
2020-01-26 12:30:20,653 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7986)
2020-01-26 12:30:20,656 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7991)
2020-01-26 12:30:20,669 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8009)
2020-01-26 12:30:20,671 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8009)
2020-01-26 12:30:20,674 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8012)
2020-01-26 12:30:20,676 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8013)
2020-01-26 12:30:20,676 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8013)
2020-01-26 12:30:20,677 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8013)
2020-01-26 12:30:20,680 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8016)
2020-01-26 12:30:20,688 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8027)
2020-01-26 12:30:20,689 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8028)
2020-01-26 12:30:20,693 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8034)
2020-01-26 12:30:20,701 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8044)
2020-01-26 12:30:20,702 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8045)
2020-01-26 12:30:20,702 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8045)
2020-01-26 12:30:20,713 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8054)
2020-01-26 12:30:20,714 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8054)
2020-01-26 12:30:20,720 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8060)
2020-01-26 12:30:20,730 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8070)
2020-01-26 12:30:20,731 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8071)
2020-01-26 12:30:20,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8074)
2020-01-26 12:30:20,744 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8077)
2020-01-26 12:30:20,744 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8077)
2020-01-26 12:30:20,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8083)
2020-01-26 12:30:20,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8083)
2020-01-26 12:30:20,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8086)
2020-01-26 12:30:20,762 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8095)
2020-01-26 12:30:20,762 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8095)
2020-01-26 12:30:20,764 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8096)
2020-01-26 12:30:20,773 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8107)
2020-01-26 12:30:20,776 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8109)
2020-01-26 12:30:20,776 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8109)
2020-01-26 12:30:20,778 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8110)
2020-01-26 12:30:20,785 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8115)
2020-01-26 12:30:20,785 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8115)
2020-01-26 12:30:20,789 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8118)
2020-01-26 12:30:20,796 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8126)
2020-01-26 12:30:20,798 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8128)
2020-01-26 12:30:20,799 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8128)
2020-01-26 12:30:20,800 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8129)
2020-01-26 12:30:20,813 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8144)
2020-01-26 12:30:20,815 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8146)
2020-01-26 12:30:20,822 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8150)
2020-01-26 12:30:20,834 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8156)
2020-01-26 12:30:20,873 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8175)
2020-01-26 12:30:20,875 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8176)
2020-01-26 12:30:20,879 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8179)
2020-01-26 12:30:20,906 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8191)
2020-01-26 12:30:20,909 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8192)
2020-01-26 12:30:20,915 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8196)
2020-01-26 12:30:20,917 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8197)
2020-01-26 12:30:20,919 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8198)
2020-01-26 12:30:20,926 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8203)
2020-01-26 12:30:20,928 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8203)
2020-01-26 12:30:20,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8205)
2020-01-26 12:30:20,955 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8222)
2020-01-26 12:30:20,956 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8222)
2020-01-26 12:30:20,964 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8229)
2020-01-26 12:30:20,968 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8233)
2020-01-26 12:30:20,970 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8234)
2020-01-26 12:30:20,971 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8235)
2020-01-26 12:30:20,978 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8240)
2020-01-26 12:30:20,979 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8240)
2020-01-26 12:30:20,980 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8240)
2020-01-26 12:30:20,981 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8240)
2020-01-26 12:30:20,983 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8241)
2020-01-26 12:30:20,985 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8242)
2020-01-26 12:30:20,988 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8243)
2020-01-26 12:30:20,989 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8243)
2020-01-26 12:30:20,994 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8246)
2020-01-26 12:30:20,999 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8250)
2020-01-26 12:30:21,002 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8253)
2020-01-26 12:30:21,003 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8253)
2020-01-26 12:30:21,003 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8253)
2020-01-26 12:30:21,004 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8254)
2020-01-26 12:30:21,005 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8254)
2020-01-26 12:30:21,007 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8256)
2020-01-26 12:30:21,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8263)
2020-01-26 12:30:21,016 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8263)
2020-01-26 12:30:21,016 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8264)
2020-01-26 12:30:21,021 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8269)
2020-01-26 12:30:21,032 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8275)
2020-01-26 12:30:21,036 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8279)
2020-01-26 12:30:21,037 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8280)
2020-01-26 12:30:21,037 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8280)
2020-01-26 12:30:21,041 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8282)
2020-01-26 12:30:21,047 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8286)
2020-01-26 12:30:21,069 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8309)
2020-01-26 12:30:21,075 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8313)
2020-01-26 12:30:21,100 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8337)
2020-01-26 12:30:21,101 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8337)
2020-01-26 12:30:21,102 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8337)
2020-01-26 12:30:21,102 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8337)
2020-01-26 12:30:21,103 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8337)
2020-01-26 12:30:21,104 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8338)
2020-01-26 12:30:21,106 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8338)
2020-01-26 12:30:21,111 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8343)
2020-01-26 12:30:21,113 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8344)
2020-01-26 12:30:21,121 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8352)
2020-01-26 12:30:21,131 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8359)
2020-01-26 12:30:21,144 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8371)
2020-01-26 12:30:21,147 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8374)
2020-01-26 12:30:21,152 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8378)
2020-01-26 12:30:21,153 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8379)
2020-01-26 12:30:21,156 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8382)
2020-01-26 12:30:21,158 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8384)
2020-01-26 12:30:21,160 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8385)
2020-01-26 12:30:21,164 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8392)
2020-01-26 12:30:21,173 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8401)
2020-01-26 12:30:21,178 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8405)
2020-01-26 12:30:21,180 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8406)
2020-01-26 12:30:21,182 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8409)
2020-01-26 12:30:21,186 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8413)
2020-01-26 12:30:21,188 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8414)
2020-01-26 12:30:21,202 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8423)
2020-01-26 12:30:21,203 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8424)
2020-01-26 12:30:21,213 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8433)
2020-01-26 12:30:21,217 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8436)
2020-01-26 12:30:21,222 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8440)
2020-01-26 12:30:21,225 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8444)
2020-01-26 12:30:21,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8460)
