2020-01-26 20:18:17,697 [INFO :__main__] My PID is 4858
2020-01-26 20:18:17,698 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_50d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/glove.100k.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_50d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-26 20:18:17,766 [INFO :__main__] My seed is 12345
2020-01-26 20:18:22,060 [INFO :__main__] My cuda seed is 12345
2020-01-26 20:18:22,065 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-26 20:18:22,345 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 20:18:22,346 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 20:18:44,150 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13159)
2020-01-26 20:18:44,154 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13160)
2020-01-26 20:18:44,157 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13162)
2020-01-26 20:18:44,158 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13163)
2020-01-26 20:18:44,183 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13179)
2020-01-26 20:18:44,187 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13180)
2020-01-26 20:18:44,233 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13204)
2020-01-26 20:18:44,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13207)
2020-01-26 20:18:44,257 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13212)
2020-01-26 20:18:44,258 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13212)
2020-01-26 20:18:44,274 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13219)
2020-01-26 20:18:44,310 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13235)
2020-01-26 20:18:44,311 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13235)
2020-01-26 20:18:44,337 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13252)
2020-01-26 20:18:44,359 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13264)
2020-01-26 20:18:44,365 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13268)
2020-01-26 20:18:44,377 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13280)
2020-01-26 20:18:44,386 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13283)
2020-01-26 20:18:44,400 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13289)
2020-01-26 20:18:44,493 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13333)
2020-01-26 20:18:44,502 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13335)
2020-01-26 20:18:44,543 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13362)
2020-01-26 20:18:44,547 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13362)
2020-01-26 20:18:44,548 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13362)
2020-01-26 20:18:44,585 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13384)
2020-01-26 20:18:44,600 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13394)
2020-01-26 20:18:44,634 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13407)
2020-01-26 20:18:44,649 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13415)
2020-01-26 20:18:44,656 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13418)
2020-01-26 20:18:44,671 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13429)
2020-01-26 20:18:44,674 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13431)
2020-01-26 20:18:44,685 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13436)
2020-01-26 20:18:44,688 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13437)
2020-01-26 20:18:44,727 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13462)
2020-01-26 20:18:44,740 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13471)
2020-01-26 20:18:44,780 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13506)
2020-01-26 20:18:44,782 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13508)
2020-01-26 20:18:44,793 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13516)
2020-01-26 20:18:44,793 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13516)
2020-01-26 20:18:44,800 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13520)
2020-01-26 20:18:44,812 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13530)
2020-01-26 20:18:44,862 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13555)
2020-01-26 20:18:44,874 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13564)
2020-01-26 20:18:44,900 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13578)
2020-01-26 20:18:44,982 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13612)
2020-01-26 20:18:44,998 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13619)
2020-01-26 20:18:45,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13635)
2020-01-26 20:18:45,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13645)
2020-01-26 20:18:45,046 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13654)
2020-01-26 20:18:45,095 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13686)
2020-01-26 20:18:45,098 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13688)
2020-01-26 20:18:45,115 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13699)
2020-01-26 20:18:45,125 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13707)
2020-01-26 20:18:45,127 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13708)
2020-01-26 20:18:45,131 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13711)
2020-01-26 20:18:45,134 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13713)
2020-01-26 20:18:45,135 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13713)
2020-01-26 20:18:45,141 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13717)
2020-01-26 20:18:45,167 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13735)
2020-01-26 20:18:45,219 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13774)
2020-01-26 20:18:45,248 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13792)
2020-01-26 20:18:45,258 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13800)
2020-01-26 20:18:45,260 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13801)
2020-01-26 20:18:45,263 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13805)
2020-01-26 20:18:45,284 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13825)
2020-01-26 20:18:45,303 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13842)
2020-01-26 20:18:45,324 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13853)
2020-01-26 20:18:45,325 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13854)
2020-01-26 20:18:45,325 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13854)
2020-01-26 20:18:45,327 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13854)
2020-01-26 20:18:45,328 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13855)
2020-01-26 20:18:45,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13857)
2020-01-26 20:18:45,362 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13878)
2020-01-26 20:18:45,407 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13901)
2020-01-26 20:18:45,412 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13905)
2020-01-26 20:18:45,434 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13919)
2020-01-26 20:18:45,448 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13931)
2020-01-26 20:18:45,450 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13931)
2020-01-26 20:18:45,453 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13933)
2020-01-26 20:18:45,485 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13950)
2020-01-26 20:18:45,493 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13956)
2020-01-26 20:18:45,685 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13958)
2020-01-26 20:18:45,709 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13969)
2020-01-26 20:18:45,723 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13977)
2020-01-26 20:18:45,725 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13977)
2020-01-26 20:18:45,748 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13997)
2020-01-26 20:18:45,769 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14016)
2020-01-26 20:18:45,772 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14020)
2020-01-26 20:18:45,774 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14020)
2020-01-26 20:18:45,778 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14024)
2020-01-26 20:18:45,793 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14037)
2020-01-26 20:18:45,794 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14037)
2020-01-26 20:18:45,804 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14043)
2020-01-26 20:18:45,805 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14044)
2020-01-26 20:18:45,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14047)
2020-01-26 20:18:45,856 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14057)
2020-01-26 20:18:45,912 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14081)
2020-01-26 20:18:45,926 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14088)
2020-01-26 20:18:45,928 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14088)
2020-01-26 20:18:45,929 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14088)
2020-01-26 20:18:45,971 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14119)
2020-01-26 20:18:46,000 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14137)
2020-01-26 20:18:46,008 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14140)
2020-01-26 20:18:46,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14142)
2020-01-26 20:18:46,019 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14144)
2020-01-26 20:18:46,021 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14144)
2020-01-26 20:18:46,021 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14144)
2020-01-26 20:18:46,038 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14156)
2020-01-26 20:18:46,039 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14156)
2020-01-26 20:18:46,046 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14162)
2020-01-26 20:18:46,057 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14172)
2020-01-26 20:18:46,070 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14179)
2020-01-26 20:18:46,075 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14182)
2020-01-26 20:18:46,103 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14197)
2020-01-26 20:18:46,114 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14205)
2020-01-26 20:18:46,185 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14246)
2020-01-26 20:18:46,186 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14247)
2020-01-26 20:18:46,202 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14262)
2020-01-26 20:18:46,225 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14279)
2020-01-26 20:18:46,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14294)
2020-01-26 20:18:46,242 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14294)
2020-01-26 20:18:46,252 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14303)
2020-01-26 20:18:46,263 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14310)
2020-01-26 20:18:46,266 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14313)
2020-01-26 20:18:46,276 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14319)
2020-01-26 20:18:46,277 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14319)
2020-01-26 20:18:46,285 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14324)
2020-01-26 20:18:46,291 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14328)
2020-01-26 20:18:46,302 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14333)
2020-01-26 20:18:46,323 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14341)
2020-01-26 20:18:46,331 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14346)
2020-01-26 20:18:46,341 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14351)
2020-01-26 20:18:46,395 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14388)
2020-01-26 20:18:46,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14393)
2020-01-26 20:18:46,437 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14415)
2020-01-26 20:18:46,444 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14420)
2020-01-26 20:18:46,478 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14449)
2020-01-26 20:18:46,490 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14456)
2020-01-26 20:18:46,494 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14458)
2020-01-26 20:18:46,500 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14462)
2020-01-26 20:18:46,517 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14475)
2020-01-26 20:18:46,540 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14494)
2020-01-26 20:18:46,546 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14496)
2020-01-26 20:18:46,547 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14498)
2020-01-26 20:18:46,557 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14499)
2020-01-26 20:18:46,571 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14512)
2020-01-26 20:18:46,574 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14513)
2020-01-26 20:18:46,578 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14515)
2020-01-26 20:18:46,590 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14519)
2020-01-26 20:18:46,593 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14521)
2020-01-26 20:18:46,600 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14525)
2020-01-26 20:18:46,600 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14525)
2020-01-26 20:18:46,603 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14529)
2020-01-26 20:18:46,630 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14546)
2020-01-26 20:18:46,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14552)
2020-01-26 20:18:46,681 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14586)
2020-01-26 20:18:46,684 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14588)
2020-01-26 20:18:46,685 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14588)
2020-01-26 20:18:46,755 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14612)
2020-01-26 20:18:46,783 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14619)
2020-01-26 20:18:46,828 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14647)
2020-01-26 20:18:46,842 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14656)
2020-01-26 20:18:46,846 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14658)
2020-01-26 20:18:46,846 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14658)
2020-01-26 20:18:46,850 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14661)
2020-01-26 20:18:46,851 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14661)
2020-01-26 20:18:46,856 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14663)
2020-01-26 20:18:46,871 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14671)
2020-01-26 20:18:46,872 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14672)
2020-01-26 20:18:46,897 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14691)
2020-01-26 20:18:46,908 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14695)
2020-01-26 20:18:46,910 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14696)
2020-01-26 20:18:46,919 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14700)
2020-01-26 20:18:46,925 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14704)
2020-01-26 20:18:46,938 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14712)
2020-01-26 20:18:46,940 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14714)
2020-01-26 20:18:46,961 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14727)
2020-01-26 20:18:46,962 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14727)
2020-01-26 20:18:46,994 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14745)
2020-01-26 20:18:46,998 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14747)
2020-01-26 20:18:46,998 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14747)
2020-01-26 20:18:47,000 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14749)
2020-01-26 20:18:47,012 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14758)
2020-01-26 20:18:47,024 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14764)
2020-01-26 20:18:47,073 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14798)
2020-01-26 20:18:47,082 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14808)
2020-01-26 20:18:47,151 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14849)
2020-01-26 20:18:47,152 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14850)
2020-01-26 20:18:47,154 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14850)
2020-01-26 20:18:47,158 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14852)
2020-01-26 20:18:47,163 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14854)
2020-01-26 20:18:47,164 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14854)
2020-01-26 20:18:47,194 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14864)
2020-01-26 20:18:47,216 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14876)
2020-01-26 20:18:47,230 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14884)
2020-01-26 20:18:47,235 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14887)
2020-01-26 20:18:47,243 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14890)
2020-01-26 20:18:47,256 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14896)
2020-01-26 20:18:47,273 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14907)
2020-01-26 20:18:47,278 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14908)
2020-01-26 20:18:47,305 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14921)
2020-01-26 20:18:47,324 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14925)
2020-01-26 20:18:47,359 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14945)
2020-01-26 20:18:47,361 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14947)
2020-01-26 20:18:47,372 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14953)
2020-01-26 20:18:47,372 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14953)
2020-01-26 20:18:47,383 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14959)
2020-01-26 20:18:47,458 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15007)
2020-01-26 20:18:47,475 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15017)
2020-01-26 20:18:47,497 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15027)
2020-01-26 20:18:47,498 [INFO :onlinePreprocess] WARNING: ignoring an empty line (15029)
2020-01-26 20:18:47,503 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15032)
2020-01-26 20:18:47,513 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15039)
2020-01-26 20:18:47,514 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15039)
2020-01-26 20:18:47,518 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15041)
2020-01-26 20:18:47,518 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15041)
2020-01-26 20:18:47,521 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15041)
2020-01-26 20:18:47,526 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15046)
2020-01-26 20:18:47,546 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15057)
2020-01-26 20:18:47,571 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15063)
2020-01-26 20:18:47,584 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (15072)
