2020-01-26 14:17:47,651 [INFO :__main__] My PID is 31267
2020-01-26 14:17:47,652 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/glove.100k.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-26 14:17:47,717 [INFO :__main__] My seed is 12345
2020-01-26 14:17:52,042 [INFO :__main__] My cuda seed is 12345
2020-01-26 14:17:52,046 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k'...
2020-01-26 14:17:52,234 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 14:17:52,234 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k'...
2020-01-26 14:17:52,397 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 14:17:52,398 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 14:17:52,398 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 14:18:02,279 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6844)
2020-01-26 14:18:02,304 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6867)
2020-01-26 14:18:02,322 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6882)
2020-01-26 14:18:02,327 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6886)
2020-01-26 14:18:02,327 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6886)
2020-01-26 14:18:02,340 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6896)
2020-01-26 14:18:02,350 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6905)
2020-01-26 14:18:02,362 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6913)
2020-01-26 14:18:02,368 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6917)
2020-01-26 14:18:02,376 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6920)
2020-01-26 14:18:02,386 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6926)
2020-01-26 14:18:02,390 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6928)
2020-01-26 14:18:02,393 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6932)
2020-01-26 14:18:02,393 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6932)
2020-01-26 14:18:02,417 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6949)
2020-01-26 14:18:02,424 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6955)
2020-01-26 14:18:02,434 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6967)
2020-01-26 14:18:02,445 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6974)
2020-01-26 14:18:02,450 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6978)
2020-01-26 14:18:02,450 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6978)
2020-01-26 14:18:02,459 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6986)
2020-01-26 14:18:02,461 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6989)
2020-01-26 14:18:02,467 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6994)
2020-01-26 14:18:02,469 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6997)
2020-01-26 14:18:02,470 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6997)
2020-01-26 14:18:02,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7002)
2020-01-26 14:18:02,489 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7012)
2020-01-26 14:18:02,492 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7012)
2020-01-26 14:18:02,495 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7014)
2020-01-26 14:18:02,504 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7024)
2020-01-26 14:18:02,523 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7044)
2020-01-26 14:18:02,529 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7053)
2020-01-26 14:18:02,542 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7064)
2020-01-26 14:18:02,545 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7066)
2020-01-26 14:18:02,552 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7071)
2020-01-26 14:18:02,558 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7078)
2020-01-26 14:18:02,562 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7080)
2020-01-26 14:18:02,573 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7092)
2020-01-26 14:18:02,583 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7101)
2020-01-26 14:18:02,608 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7128)
2020-01-26 14:18:02,643 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7153)
2020-01-26 14:18:02,657 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7169)
2020-01-26 14:18:02,679 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7180)
2020-01-26 14:18:02,779 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7271)
2020-01-26 14:18:02,800 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7291)
2020-01-26 14:18:02,801 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7291)
2020-01-26 14:18:02,802 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7291)
2020-01-26 14:18:02,860 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7343)
2020-01-26 14:18:02,866 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7345)
2020-01-26 14:18:02,891 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7363)
2020-01-26 14:18:02,897 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7368)
2020-01-26 14:18:02,898 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7368)
2020-01-26 14:18:02,898 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7368)
2020-01-26 14:18:02,906 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7372)
2020-01-26 14:18:02,914 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7377)
2020-01-26 14:18:02,922 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7385)
2020-01-26 14:18:02,931 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7392)
2020-01-26 14:18:02,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7396)
2020-01-26 14:18:02,940 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7399)
2020-01-26 14:18:02,942 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7400)
2020-01-26 14:18:02,943 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7402)
2020-01-26 14:18:02,960 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7416)
2020-01-26 14:18:02,961 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7416)
2020-01-26 14:18:02,968 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7424)
2020-01-26 14:18:02,972 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7427)
2020-01-26 14:18:02,978 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7431)
2020-01-26 14:18:02,990 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7442)
2020-01-26 14:18:02,991 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7443)
2020-01-26 14:18:03,053 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7487)
2020-01-26 14:18:03,071 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7506)
2020-01-26 14:18:03,077 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7510)
2020-01-26 14:18:03,081 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7513)
2020-01-26 14:18:03,083 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7516)
2020-01-26 14:18:03,098 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7530)
2020-01-26 14:18:03,099 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7532)
2020-01-26 14:18:03,117 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7546)
2020-01-26 14:18:03,122 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7551)
2020-01-26 14:18:03,133 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7566)
2020-01-26 14:18:03,147 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7581)
2020-01-26 14:18:03,158 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7586)
2020-01-26 14:18:03,161 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7590)
2020-01-26 14:18:03,177 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 14:18:03,178 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 14:18:03,178 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 14:18:03,178 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7602)
2020-01-26 14:18:03,179 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 14:18:03,200 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7621)
2020-01-26 14:18:03,202 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7623)
2020-01-26 14:18:03,208 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7629)
2020-01-26 14:18:03,212 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7634)
2020-01-26 14:18:03,216 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7635)
2020-01-26 14:18:03,220 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7638)
2020-01-26 14:18:03,243 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7657)
2020-01-26 14:18:03,250 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7663)
2020-01-26 14:18:03,252 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7665)
2020-01-26 14:18:03,255 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7666)
2020-01-26 14:18:03,269 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7680)
2020-01-26 14:18:03,297 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7707)
2020-01-26 14:18:03,304 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7713)
2020-01-26 14:18:03,316 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7720)
2020-01-26 14:18:03,324 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7723)
2020-01-26 14:18:03,328 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7726)
2020-01-26 14:18:03,329 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7728)
2020-01-26 14:18:03,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7728)
2020-01-26 14:18:03,343 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7737)
2020-01-26 14:18:03,349 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7743)
2020-01-26 14:18:03,356 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7749)
2020-01-26 14:18:03,377 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7765)
2020-01-26 14:18:03,388 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7773)
2020-01-26 14:18:03,395 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7777)
2020-01-26 14:18:03,402 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7782)
2020-01-26 14:18:03,429 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7812)
2020-01-26 14:18:03,451 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7830)
2020-01-26 14:18:03,467 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7844)
2020-01-26 14:18:03,470 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7846)
2020-01-26 14:18:03,483 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7860)
2020-01-26 14:18:03,495 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7870)
2020-01-26 14:18:03,510 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7883)
2020-01-26 14:18:03,522 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7891)
2020-01-26 14:18:03,535 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7902)
2020-01-26 14:18:03,535 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7902)
2020-01-26 14:18:03,549 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7916)
2020-01-26 14:18:03,576 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7935)
2020-01-26 14:18:03,591 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7950)
2020-01-26 14:18:03,599 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7957)
2020-01-26 14:18:03,603 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7960)
2020-01-26 14:18:03,608 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7965)
2020-01-26 14:18:03,627 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7981)
2020-01-26 14:18:03,643 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7992)
2020-01-26 14:18:03,647 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7995)
2020-01-26 14:18:03,657 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8002)
2020-01-26 14:18:03,668 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8007)
2020-01-26 14:18:03,680 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8019)
2020-01-26 14:18:03,692 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8031)
2020-01-26 14:18:03,705 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8045)
2020-01-26 14:18:03,715 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8051)
2020-01-26 14:18:03,720 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8054)
2020-01-26 14:18:03,726 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8060)
2020-01-26 14:18:03,731 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8066)
2020-01-26 14:18:03,732 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8068)
2020-01-26 14:18:03,747 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8083)
2020-01-26 14:18:03,751 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8088)
2020-01-26 14:18:03,774 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8103)
2020-01-26 14:18:03,788 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8118)
2020-01-26 14:18:03,789 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8118)
2020-01-26 14:18:03,809 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8134)
2020-01-26 14:18:03,816 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8141)
2020-01-26 14:18:03,862 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8191)
2020-01-26 14:18:03,870 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8199)
2020-01-26 14:18:03,882 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8212)
2020-01-26 14:18:03,888 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8219)
2020-01-26 14:18:03,890 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8222)
2020-01-26 14:18:03,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8229)
2020-01-26 14:18:03,904 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8230)
2020-01-26 14:18:03,904 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8230)
2020-01-26 14:18:03,928 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8258)
2020-01-26 14:18:03,929 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8259)
2020-01-26 14:18:03,945 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8270)
2020-01-26 14:18:03,947 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8273)
2020-01-26 14:18:03,953 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8279)
2020-01-26 14:18:03,975 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8296)
2020-01-26 14:18:03,979 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8297)
2020-01-26 14:18:03,980 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8297)
2020-01-26 14:18:03,981 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8297)
2020-01-26 14:18:03,989 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8302)
2020-01-26 14:18:03,993 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8303)
2020-01-26 14:18:03,998 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8308)
2020-01-26 14:18:03,999 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8309)
2020-01-26 14:18:04,005 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8311)
2020-01-26 14:18:04,014 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8316)
2020-01-26 14:18:04,019 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8320)
2020-01-26 14:18:04,024 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8327)
2020-01-26 14:18:04,025 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8328)
2020-01-26 14:18:04,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8330)
2020-01-26 14:18:04,038 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8338)
2020-01-26 14:18:04,047 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8343)
2020-01-26 14:18:04,047 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8343)
2020-01-26 14:18:04,050 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8345)
2020-01-26 14:18:04,051 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8346)
2020-01-26 14:18:04,052 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8346)
2020-01-26 14:18:04,060 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8351)
2020-01-26 14:18:04,062 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8352)
2020-01-26 14:18:04,063 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8353)
2020-01-26 14:18:04,098 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8384)
2020-01-26 14:18:04,118 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8405)
2020-01-26 14:18:04,128 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8409)
2020-01-26 14:18:04,130 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8411)
2020-01-26 14:18:04,145 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8424)
2020-01-26 14:18:04,146 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8424)
2020-01-26 14:18:04,152 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8431)
2020-01-26 14:18:04,169 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8447)
2020-01-26 14:18:04,197 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8472)
2020-01-26 14:18:04,197 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8472)
2020-01-26 14:18:04,340 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8474)
2020-01-26 14:18:04,343 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8474)
2020-01-26 14:18:04,360 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8487)
2020-01-26 14:18:04,375 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8501)
2020-01-26 14:18:04,379 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8502)
2020-01-26 14:18:04,384 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8507)
2020-01-26 14:18:04,395 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8508)
2020-01-26 14:18:04,401 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8513)
2020-01-26 14:18:04,413 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8526)
2020-01-26 14:18:04,414 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8526)
2020-01-26 14:18:04,417 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8531)
2020-01-26 14:18:04,421 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8533)
2020-01-26 14:18:04,423 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8536)
2020-01-26 14:18:04,424 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8537)
2020-01-26 14:18:04,430 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8542)
2020-01-26 14:18:04,440 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8548)
2020-01-26 14:18:04,441 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8548)
2020-01-26 14:18:04,441 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8548)
2020-01-26 14:18:04,470 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8576)
2020-01-26 14:18:04,472 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8577)
2020-01-26 14:18:04,473 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8577)
2020-01-26 14:18:04,473 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8577)
2020-01-26 14:18:04,474 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8577)
2020-01-26 14:18:04,477 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8581)
2020-01-26 14:18:04,492 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8593)
2020-01-26 14:18:04,495 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8596)
2020-01-26 14:18:04,498 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8599)
2020-01-26 14:18:04,504 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8604)
2020-01-26 14:18:04,510 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8611)
2020-01-26 14:18:04,517 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8617)
2020-01-26 14:18:04,520 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8618)
2020-01-26 14:18:04,522 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8621)
