2020-01-26 20:18:31,681 [INFO :__main__] My PID is 13169
2020-01-26 20:18:31,681 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_10k_50d_80s/', log_interval=100, max_decode_step=3, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/glove.10k.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_10k_50d_80s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-26 20:18:31,732 [INFO :__main__] My seed is 12345
2020-01-26 20:18:35,957 [INFO :__main__] My cuda seed is 12345
2020-01-26 20:18:35,961 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k'...
2020-01-26 20:18:35,983 [INFO :onlinePreprocess] Loaded 10000 source words
2020-01-26 20:18:35,983 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k'...
2020-01-26 20:18:36,001 [INFO :onlinePreprocess] Loaded 10000 target words
2020-01-26 20:18:36,001 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 20:18:36,001 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 20:18:49,449 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10099)
2020-01-26 20:18:49,453 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10102)
2020-01-26 20:18:49,458 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10107)
2020-01-26 20:18:49,458 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10107)
2020-01-26 20:18:49,463 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10109)
2020-01-26 20:18:49,464 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10110)
2020-01-26 20:18:49,465 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10110)
2020-01-26 20:18:49,466 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10112)
2020-01-26 20:18:49,470 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10115)
2020-01-26 20:18:49,470 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10115)
2020-01-26 20:18:49,472 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10116)
2020-01-26 20:18:49,479 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10126)
2020-01-26 20:18:49,500 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10143)
2020-01-26 20:18:49,500 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10143)
2020-01-26 20:18:49,502 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10144)
2020-01-26 20:18:49,504 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10147)
2020-01-26 20:18:49,505 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10148)
2020-01-26 20:18:49,506 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10148)
2020-01-26 20:18:49,511 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10151)
2020-01-26 20:18:49,517 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10157)
2020-01-26 20:18:49,524 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10160)
2020-01-26 20:18:49,525 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10161)
2020-01-26 20:18:49,530 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10164)
2020-01-26 20:18:49,533 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10166)
2020-01-26 20:18:49,537 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10169)
2020-01-26 20:18:49,543 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10176)
2020-01-26 20:18:49,548 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10181)
2020-01-26 20:18:49,549 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10182)
2020-01-26 20:18:49,549 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10182)
2020-01-26 20:18:49,557 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10189)
2020-01-26 20:18:49,558 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10189)
2020-01-26 20:18:49,571 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10203)
2020-01-26 20:18:49,577 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10210)
2020-01-26 20:18:49,577 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10210)
2020-01-26 20:18:49,583 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10215)
2020-01-26 20:18:49,586 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10218)
2020-01-26 20:18:49,589 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10222)
2020-01-26 20:18:49,594 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10225)
2020-01-26 20:18:49,610 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10230)
2020-01-26 20:18:49,629 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10239)
2020-01-26 20:18:49,638 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10246)
2020-01-26 20:18:49,642 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10248)
2020-01-26 20:18:49,666 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10260)
2020-01-26 20:18:49,692 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10272)
2020-01-26 20:18:49,694 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10273)
2020-01-26 20:18:49,695 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10273)
2020-01-26 20:18:49,699 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10274)
2020-01-26 20:18:49,703 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10275)
2020-01-26 20:18:49,708 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10278)
2020-01-26 20:18:49,709 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10278)
2020-01-26 20:18:49,720 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10287)
2020-01-26 20:18:49,730 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10292)
2020-01-26 20:18:49,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10294)
2020-01-26 20:18:49,742 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10298)
2020-01-26 20:18:49,748 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10302)
2020-01-26 20:18:49,751 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10304)
2020-01-26 20:18:49,755 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10309)
2020-01-26 20:18:49,758 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10312)
2020-01-26 20:18:49,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10315)
2020-01-26 20:18:49,768 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10317)
2020-01-26 20:18:49,771 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10319)
2020-01-26 20:18:49,774 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10322)
2020-01-26 20:18:49,785 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10329)
2020-01-26 20:18:49,789 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10331)
2020-01-26 20:18:49,802 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10343)
2020-01-26 20:18:49,806 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10346)
2020-01-26 20:18:49,816 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10350)
2020-01-26 20:18:49,817 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10352)
2020-01-26 20:18:49,821 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10353)
2020-01-26 20:18:49,821 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10353)
2020-01-26 20:18:49,824 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10355)
2020-01-26 20:18:49,828 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10361)
2020-01-26 20:18:49,832 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10363)
2020-01-26 20:18:49,833 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10363)
2020-01-26 20:18:49,842 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10370)
2020-01-26 20:18:49,844 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10372)
2020-01-26 20:18:49,854 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10381)
2020-01-26 20:18:49,854 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10381)
2020-01-26 20:18:49,862 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10386)
2020-01-26 20:18:49,863 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10386)
2020-01-26 20:18:49,863 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10386)
2020-01-26 20:18:49,892 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10397)
2020-01-26 20:18:49,893 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10397)
2020-01-26 20:18:49,904 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10405)
2020-01-26 20:18:49,905 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10405)
2020-01-26 20:18:49,905 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10405)
2020-01-26 20:18:49,907 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10407)
2020-01-26 20:18:49,918 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10415)
2020-01-26 20:18:49,923 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10418)
2020-01-26 20:18:49,927 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10423)
2020-01-26 20:18:49,932 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10426)
2020-01-26 20:18:49,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10427)
2020-01-26 20:18:49,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10427)
2020-01-26 20:18:49,938 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10430)
2020-01-26 20:18:49,939 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10431)
2020-01-26 20:18:49,940 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10433)
2020-01-26 20:18:49,941 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10434)
2020-01-26 20:18:49,946 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10439)
2020-01-26 20:18:49,946 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10441)
2020-01-26 20:18:49,947 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10441)
2020-01-26 20:18:49,948 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10442)
2020-01-26 20:18:49,951 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10444)
2020-01-26 20:18:49,951 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10444)
2020-01-26 20:18:49,959 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10449)
2020-01-26 20:18:49,959 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10449)
2020-01-26 20:18:49,964 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10453)
2020-01-26 20:18:49,972 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10463)
2020-01-26 20:18:49,980 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10469)
2020-01-26 20:18:49,985 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10475)
2020-01-26 20:18:49,986 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10475)
2020-01-26 20:18:49,992 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10478)
2020-01-26 20:18:50,011 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10493)
2020-01-26 20:18:50,014 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10495)
2020-01-26 20:18:50,019 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10498)
2020-01-26 20:18:50,024 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10503)
2020-01-26 20:18:50,028 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10507)
2020-01-26 20:18:50,035 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10514)
2020-01-26 20:18:50,050 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10525)
2020-01-26 20:18:50,059 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10531)
2020-01-26 20:18:50,063 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10534)
2020-01-26 20:18:50,083 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10551)
2020-01-26 20:18:50,092 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10560)
2020-01-26 20:18:50,094 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10562)
2020-01-26 20:18:50,096 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10565)
2020-01-26 20:18:50,117 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10577)
2020-01-26 20:18:50,118 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10577)
2020-01-26 20:18:50,124 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10581)
2020-01-26 20:18:50,140 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10596)
2020-01-26 20:18:50,159 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10616)
2020-01-26 20:18:50,160 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10617)
2020-01-26 20:18:50,162 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10619)
2020-01-26 20:18:50,167 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10622)
2020-01-26 20:18:50,180 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10631)
2020-01-26 20:18:50,181 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10632)
2020-01-26 20:18:50,189 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10637)
2020-01-26 20:18:50,190 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10637)
2020-01-26 20:18:50,194 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10641)
2020-01-26 20:18:50,197 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10644)
2020-01-26 20:18:50,199 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10646)
2020-01-26 20:18:50,201 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10647)
2020-01-26 20:18:50,204 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10648)
2020-01-26 20:18:50,209 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10652)
2020-01-26 20:18:50,212 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10655)
2020-01-26 20:18:50,213 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10656)
2020-01-26 20:18:50,217 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10658)
2020-01-26 20:18:50,217 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10658)
2020-01-26 20:18:50,219 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10659)
2020-01-26 20:18:50,223 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10665)
2020-01-26 20:18:50,232 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10671)
2020-01-26 20:18:50,232 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10671)
2020-01-26 20:18:50,232 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10671)
2020-01-26 20:18:50,236 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10674)
2020-01-26 20:18:50,237 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10675)
2020-01-26 20:18:50,238 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10676)
2020-01-26 20:18:50,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10678)
2020-01-26 20:18:50,260 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10699)
2020-01-26 20:18:50,266 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10705)
2020-01-26 20:18:50,267 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10705)
2020-01-26 20:18:50,274 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10712)
2020-01-26 20:18:50,278 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10715)
2020-01-26 20:18:50,279 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10715)
2020-01-26 20:18:50,290 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10726)
2020-01-26 20:18:50,300 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10736)
2020-01-26 20:18:50,303 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10739)
2020-01-26 20:18:50,305 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10740)
2020-01-26 20:18:50,308 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10743)
2020-01-26 20:18:50,313 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10747)
2020-01-26 20:18:50,316 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10749)
2020-01-26 20:18:50,328 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10759)
2020-01-26 20:18:50,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10763)
2020-01-26 20:18:50,342 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10774)
2020-01-26 20:18:50,344 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10775)
2020-01-26 20:18:50,359 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10792)
2020-01-26 20:18:50,368 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10799)
2020-01-26 20:18:50,385 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10814)
2020-01-26 20:18:50,386 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10815)
2020-01-26 20:18:50,389 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10818)
2020-01-26 20:18:50,393 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10820)
2020-01-26 20:18:50,401 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10830)
2020-01-26 20:18:50,412 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10837)
2020-01-26 20:18:50,415 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10839)
2020-01-26 20:18:50,424 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10844)
2020-01-26 20:18:50,430 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10847)
2020-01-26 20:18:50,431 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10847)
2020-01-26 20:18:50,431 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10847)
2020-01-26 20:18:50,432 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10848)
2020-01-26 20:18:50,433 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10849)
2020-01-26 20:18:50,443 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10859)
2020-01-26 20:18:50,444 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10860)
2020-01-26 20:18:50,445 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10861)
2020-01-26 20:18:50,449 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10866)
2020-01-26 20:18:50,460 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10876)
2020-01-26 20:18:50,468 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10884)
2020-01-26 20:18:50,471 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10885)
2020-01-26 20:18:50,480 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10892)
2020-01-26 20:18:50,494 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10905)
2020-01-26 20:18:50,504 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10915)
2020-01-26 20:18:50,508 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10919)
2020-01-26 20:18:50,510 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10922)
2020-01-26 20:18:50,511 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10922)
2020-01-26 20:18:50,522 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10928)
2020-01-26 20:18:50,528 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10934)
2020-01-26 20:18:50,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10940)
2020-01-26 20:18:50,538 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10942)
2020-01-26 20:18:50,548 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10946)
2020-01-26 20:18:50,559 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10956)
2020-01-26 20:18:50,560 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10956)
2020-01-26 20:18:50,560 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10957)
2020-01-26 20:18:50,566 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10962)
2020-01-26 20:18:50,569 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10964)
2020-01-26 20:18:50,574 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10969)
2020-01-26 20:18:50,576 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10970)
2020-01-26 20:18:50,581 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10976)
2020-01-26 20:18:50,596 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10990)
2020-01-26 20:18:50,596 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10991)
2020-01-26 20:18:50,598 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10993)
2020-01-26 20:18:50,599 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10993)
2020-01-26 20:18:50,601 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10995)
2020-01-26 20:18:50,609 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11004)
2020-01-26 20:18:50,610 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11006)
2020-01-26 20:18:50,615 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11012)
2020-01-26 20:18:50,620 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11013)
2020-01-26 20:18:50,624 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11016)
